osm_id,feat_type,key,value,commentary
9218759252,node,surface,MISSING,Surface tag is recommended to assess accessibility
9233340732,node,surface,MISSING,Surface tag is recommended to assess accessibility
9346237626,node,surface,MISSING,Surface tag is recommended to assess accessibility
9490271641,node,surface,MISSING,Surface tag is recommended to assess accessibility
9492856306,node,surface,MISSING,Surface tag is recommended to assess accessibility
9493935240,node,surface,MISSING,Surface tag is recommended to assess accessibility
9688075575,node,surface,MISSING,Surface tag is recommended to assess accessibility
9775047852,node,surface,MISSING,Surface tag is recommended to assess accessibility
10107223670,node,surface,MISSING,Surface tag is recommended to assess accessibility
10605860017,node,surface,MISSING,Surface tag is recommended to assess accessibility
10633058867,node,surface,MISSING,Surface tag is recommended to assess accessibility
10827457346,node,surface,MISSING,Surface tag is recommended to assess accessibility
10887716673,node,surface,MISSING,Surface tag is recommended to assess accessibility
10887716674,node,surface,MISSING,Surface tag is recommended to assess accessibility
10951903792,node,surface,MISSING,Surface tag is recommended to assess accessibility
10951903793,node,surface,MISSING,Surface tag is recommended to assess accessibility
10951903794,node,surface,MISSING,Surface tag is recommended to assess accessibility
10951903795,node,surface,MISSING,Surface tag is recommended to assess accessibility
10951903796,node,surface,MISSING,Surface tag is recommended to assess accessibility
10951903797,node,surface,MISSING,Surface tag is recommended to assess accessibility
10951903798,node,surface,MISSING,Surface tag is recommended to assess accessibility
10951903799,node,surface,MISSING,Surface tag is recommended to assess accessibility
10951903800,node,surface,MISSING,Surface tag is recommended to assess accessibility
10956902959,node,surface,MISSING,Surface tag is recommended to assess accessibility
10956902960,node,surface,MISSING,Surface tag is recommended to assess accessibility
10956902961,node,surface,MISSING,Surface tag is recommended to assess accessibility
10956902962,node,surface,MISSING,Surface tag is recommended to assess accessibility
10969218293,node,surface,MISSING,Surface tag is recommended to assess accessibility
10969218294,node,surface,MISSING,Surface tag is recommended to assess accessibility
10969243802,node,surface,MISSING,Surface tag is recommended to assess accessibility
11281688349,node,surface,MISSING,Surface tag is recommended to assess accessibility
11283126952,node,surface,MISSING,Surface tag is recommended to assess accessibility
11388462670,node,surface,MISSING,Surface tag is recommended to assess accessibility
11599206700,node,surface,MISSING,Surface tag is recommended to assess accessibility
11920612239,node,surface,MISSING,Surface tag is recommended to assess accessibility
12175261736,node,surface,MISSING,Surface tag is recommended to assess accessibility
12542098547,node,surface,MISSING,Surface tag is recommended to assess accessibility
12953507610,node,surface,MISSING,Surface tag is recommended to assess accessibility
12998699703,node,surface,MISSING,Surface tag is recommended to assess accessibility
12998699704,node,surface,MISSING,Surface tag is recommended to assess accessibility
13040620884,node,surface,MISSING,Surface tag is recommended to assess accessibility
13252038976,node,surface,MISSING,Surface tag is recommended to assess accessibility
13275344017,node,surface,MISSING,Surface tag is recommended to assess accessibility
13289827471,node,surface,MISSING,Surface tag is recommended to assess accessibility
13621311713,node,surface,MISSING,Surface tag is recommended to assess accessibility
13621311745,node,surface,MISSING,Surface tag is recommended to assess accessibility
13621311746,node,surface,MISSING,Surface tag is recommended to assess accessibility
13621311747,node,surface,MISSING,Surface tag is recommended to assess accessibility
13621597251,node,surface,MISSING,Surface tag is recommended to assess accessibility
13847152401,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965911156,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965911157,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965911158,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965911159,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965911160,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965911161,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965911162,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965911163,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965911164,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965911165,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965947403,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965947404,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965947405,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965947406,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965947407,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965947408,node,surface,MISSING,Surface tag is recommended to assess accessibility
13965947409,node,surface,MISSING,Surface tag is recommended to assess accessibility
13998591610,node,surface,MISSING,Surface tag is recommended to assess accessibility
2210968,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2585522,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2590790,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2604710,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2923498,relation,surface,MISSING,Surface tag is recommended to assess accessibility
3099975,relation,surface,MISSING,Surface tag is recommended to assess accessibility
3494982,relation,surface,MISSING,Surface tag is recommended to assess accessibility
3496129,relation,surface,MISSING,Surface tag is recommended to assess accessibility
3497973,relation,surface,MISSING,Surface tag is recommended to assess accessibility
3780511,relation,surface,MISSING,Surface tag is recommended to assess accessibility
3873230,relation,surface,MISSING,Surface tag is recommended to assess accessibility
4792138,relation,surface,MISSING,Surface tag is recommended to assess accessibility
5293456,relation,surface,MISSING,Surface tag is recommended to assess accessibility
5759710,relation,surface,MISSING,Surface tag is recommended to assess accessibility
6005785,relation,surface,MISSING,Surface tag is recommended to assess accessibility
7657704,relation,surface,MISSING,Surface tag is recommended to assess accessibility
7665164,relation,surface,MISSING,Surface tag is recommended to assess accessibility
7781936,relation,surface,MISSING,Surface tag is recommended to assess accessibility
7781937,relation,surface,MISSING,Surface tag is recommended to assess accessibility
8293488,relation,surface,MISSING,Surface tag is recommended to assess accessibility
9398607,relation,surface,MISSING,Surface tag is recommended to assess accessibility
9507931,relation,surface,MISSING,Surface tag is recommended to assess accessibility
9507938,relation,surface,MISSING,Surface tag is recommended to assess accessibility
9507939,relation,surface,MISSING,Surface tag is recommended to assess accessibility
9531881,relation,surface,MISSING,Surface tag is recommended to assess accessibility
9833467,relation,surface,MISSING,Surface tag is recommended to assess accessibility
11904080,relation,surface,MISSING,Surface tag is recommended to assess accessibility
11904081,relation,surface,MISSING,Surface tag is recommended to assess accessibility
12006341,relation,surface,MISSING,Surface tag is recommended to assess accessibility
12093690,relation,surface,MISSING,Surface tag is recommended to assess accessibility
12124540,relation,surface,MISSING,Surface tag is recommended to assess accessibility
