osm_id,feat_type,key,value,commentary
664459706,way,surface,MISSING,Surface tag is recommended to assess accessibility
664459707,way,surface,MISSING,Surface tag is recommended to assess accessibility
664459708,way,surface,MISSING,Surface tag is recommended to assess accessibility
666921052,way,surface,MISSING,Surface tag is recommended to assess accessibility
667705381,way,surface,MISSING,Surface tag is recommended to assess accessibility
667705382,way,surface,MISSING,Surface tag is recommended to assess accessibility
667705383,way,surface,MISSING,Surface tag is recommended to assess accessibility
667705384,way,surface,MISSING,Surface tag is recommended to assess accessibility
667705646,way,surface,MISSING,Surface tag is recommended to assess accessibility
667709354,way,surface,MISSING,Surface tag is recommended to assess accessibility
667709355,way,surface,MISSING,Surface tag is recommended to assess accessibility
667709357,way,surface,MISSING,Surface tag is recommended to assess accessibility
667709359,way,surface,MISSING,Surface tag is recommended to assess accessibility
667709362,way,surface,MISSING,Surface tag is recommended to assess accessibility
667710964,way,surface,MISSING,Surface tag is recommended to assess accessibility
667711836,way,surface,MISSING,Surface tag is recommended to assess accessibility
667711837,way,surface,MISSING,Surface tag is recommended to assess accessibility
667711839,way,surface,MISSING,Surface tag is recommended to assess accessibility
667711841,way,surface,MISSING,Surface tag is recommended to assess accessibility
668466850,way,surface,MISSING,Surface tag is recommended to assess accessibility
668466858,way,surface,MISSING,Surface tag is recommended to assess accessibility
668466863,way,surface,MISSING,Surface tag is recommended to assess accessibility
668466866,way,surface,MISSING,Surface tag is recommended to assess accessibility
668478921,way,surface,MISSING,Surface tag is recommended to assess accessibility
668492978,way,surface,MISSING,Surface tag is recommended to assess accessibility
668840221,way,surface,MISSING,Surface tag is recommended to assess accessibility
668929348,way,surface,MISSING,Surface tag is recommended to assess accessibility
669158568,way,surface,MISSING,Surface tag is recommended to assess accessibility
669158569,way,surface,MISSING,Surface tag is recommended to assess accessibility
669158580,way,surface,MISSING,Surface tag is recommended to assess accessibility
669158811,way,surface,MISSING,Surface tag is recommended to assess accessibility
669946237,way,surface,MISSING,Surface tag is recommended to assess accessibility
669948904,way,surface,MISSING,Surface tag is recommended to assess accessibility
669998448,way,surface,MISSING,Surface tag is recommended to assess accessibility
670426184,way,surface,MISSING,Surface tag is recommended to assess accessibility
670445362,way,surface,MISSING,Surface tag is recommended to assess accessibility
670480315,way,surface,MISSING,Surface tag is recommended to assess accessibility
672047630,way,surface,MISSING,Surface tag is recommended to assess accessibility
672310057,way,surface,MISSING,Surface tag is recommended to assess accessibility
672310058,way,surface,MISSING,Surface tag is recommended to assess accessibility
675402454,way,surface,MISSING,Surface tag is recommended to assess accessibility
675494979,way,surface,MISSING,Surface tag is recommended to assess accessibility
675494980,way,surface,MISSING,Surface tag is recommended to assess accessibility
675494983,way,surface,MISSING,Surface tag is recommended to assess accessibility
677697446,way,surface,MISSING,Surface tag is recommended to assess accessibility
677697455,way,surface,MISSING,Surface tag is recommended to assess accessibility
677697456,way,surface,MISSING,Surface tag is recommended to assess accessibility
677697472,way,surface,MISSING,Surface tag is recommended to assess accessibility
677709288,way,surface,MISSING,Surface tag is recommended to assess accessibility
683799547,way,surface,MISSING,Surface tag is recommended to assess accessibility
683893014,way,surface,MISSING,Surface tag is recommended to assess accessibility
683893017,way,surface,MISSING,Surface tag is recommended to assess accessibility
684101988,way,surface,MISSING,Surface tag is recommended to assess accessibility
684105440,way,surface,MISSING,Surface tag is recommended to assess accessibility
684113922,way,surface,MISSING,Surface tag is recommended to assess accessibility
684123938,way,surface,MISSING,Surface tag is recommended to assess accessibility
684127643,way,surface,MISSING,Surface tag is recommended to assess accessibility
684127644,way,surface,MISSING,Surface tag is recommended to assess accessibility
684127653,way,surface,MISSING,Surface tag is recommended to assess accessibility
684127655,way,surface,MISSING,Surface tag is recommended to assess accessibility
684127656,way,surface,MISSING,Surface tag is recommended to assess accessibility
684127659,way,surface,MISSING,Surface tag is recommended to assess accessibility
684207131,way,surface,MISSING,Surface tag is recommended to assess accessibility
684207132,way,surface,MISSING,Surface tag is recommended to assess accessibility
684314197,way,surface,MISSING,Surface tag is recommended to assess accessibility
684314198,way,surface,MISSING,Surface tag is recommended to assess accessibility
684314199,way,surface,MISSING,Surface tag is recommended to assess accessibility
684314204,way,surface,MISSING,Surface tag is recommended to assess accessibility
684318548,way,surface,MISSING,Surface tag is recommended to assess accessibility
684318549,way,surface,MISSING,Surface tag is recommended to assess accessibility
684343529,way,surface,MISSING,Surface tag is recommended to assess accessibility
684343531,way,surface,MISSING,Surface tag is recommended to assess accessibility
684343533,way,surface,MISSING,Surface tag is recommended to assess accessibility
684343534,way,surface,MISSING,Surface tag is recommended to assess accessibility
684343538,way,surface,MISSING,Surface tag is recommended to assess accessibility
684345642,way,surface,MISSING,Surface tag is recommended to assess accessibility
684345643,way,surface,MISSING,Surface tag is recommended to assess accessibility
684346745,way,surface,MISSING,Surface tag is recommended to assess accessibility
684351018,way,surface,MISSING,Surface tag is recommended to assess accessibility
684357536,way,surface,MISSING,Surface tag is recommended to assess accessibility
684361512,way,surface,MISSING,Surface tag is recommended to assess accessibility
684361513,way,surface,MISSING,Surface tag is recommended to assess accessibility
684361770,way,surface,MISSING,Surface tag is recommended to assess accessibility
684361771,way,surface,MISSING,Surface tag is recommended to assess accessibility
684526782,way,surface,MISSING,Surface tag is recommended to assess accessibility
684533823,way,surface,MISSING,Surface tag is recommended to assess accessibility
684534703,way,surface,MISSING,Surface tag is recommended to assess accessibility
684584708,way,surface,MISSING,Surface tag is recommended to assess accessibility
684584709,way,surface,MISSING,Surface tag is recommended to assess accessibility
684586730,way,surface,MISSING,Surface tag is recommended to assess accessibility
684586731,way,surface,MISSING,Surface tag is recommended to assess accessibility
684586732,way,surface,MISSING,Surface tag is recommended to assess accessibility
684588469,way,surface,MISSING,Surface tag is recommended to assess accessibility
684588470,way,surface,MISSING,Surface tag is recommended to assess accessibility
684741683,way,surface,MISSING,Surface tag is recommended to assess accessibility
684741686,way,surface,MISSING,Surface tag is recommended to assess accessibility
684741687,way,surface,MISSING,Surface tag is recommended to assess accessibility
685369269,way,surface,MISSING,Surface tag is recommended to assess accessibility
685372792,way,surface,MISSING,Surface tag is recommended to assess accessibility
685374823,way,surface,MISSING,Surface tag is recommended to assess accessibility
685375355,way,surface,MISSING,Surface tag is recommended to assess accessibility
